,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
812,-9.500811108629076,0.5679607952101825,1.3193440217876726,0.8824964673383026,-0.5842612504085142,-0.6633153398444566,-0.04452425903951323,0.0
813,-9.800068824525964,0.6400577200851472,1.3120755224077034,0.9784344979233951,-1.061761078715546,-1.6179967656279413,0.22218506978201502,0.0
814,-9.775685678298172,0.6948350817224648,1.5881811949141216,0.42671473623708917,-1.7305434597894842,-0.29192017487693145,-1.0111852200422424,0.0
815,-9.605259776788666,0.9866394341051817,1.2066235746147445,0.6006542569415182,-0.8851083960116142,-0.10949432031273312,0.11259527717740349,0.0
816,-9.800621685503947,0.5726213480009562,1.1813271801906629,0.7095735674617398,-0.9396701293445393,-0.8326630615241674,-0.40066949707542654,0.0
817,-9.78961552724991,0.7946792666079983,1.4575830371515441,0.4199372637740768,-1.4233000273384337,3.1643941897579553,-0.7594148846734008,0.0
818,-9.461679653618093,0.9456632658723472,2.2825654795798833,0.4488771000639219,-0.6245075419827355,-0.4734715827168305,-0.21172944064612187,0.0
819,-9.856471802869535,0.6229470432941454,1.613757659269871,0.5229764817291085,-1.7202481425567306,-0.81244779236972,-0.0924814551991083,0.0
820,-9.660717755928161,0.4888323562877922,1.2184625510707008,0.5698276427395859,-0.5998763632894931,-0.7144481513030619,-0.5583914638435946,0.0
821,29.35055750756703,-8.503318106805185,-5.483298650641483,0.4409936710420357,-4.229223576675327,-3.5892304653967737,5.321008413247942,1.0
822,-9.829917827788535,0.5649528739716544,1.2988551797691432,0.5681304046550569,-0.026262056357498634,-1.0623702006541456,0.4497707555780212,0.0
823,-9.682404077793086,0.5361430039493356,1.2528580967480554,0.35411802074160986,-0.4813163584885791,-1.1079495566463986,-0.37474637712395437,0.0
824,-8.247908158606242,1.5893869698120582,4.398516075828818,-1.1537473822892996,-1.4843553441460924,2.2543854549919127,-0.05603007665582217,0.0
825,-9.781528740758947,1.5540796689504865,1.02953355955674,-0.1635077473301584,-1.6527911083318398,-0.9709490515415258,-0.8029481786378235,0.0
826,-9.882253188959954,0.6568585245050962,1.47667444092282,0.6234162555287013,-0.8736983475546162,-1.4796721976044924,0.5701830580242229,0.0
827,-9.100111428811486,0.12345639029153864,0.40967838532350653,-0.2421604952459596,3.1861159631390823,-0.7180320996968657,-0.4690898993822913,1.0
828,-9.831706755072231,0.6352512785709492,1.512679579687592,0.5558070452860433,-1.2715024189111614,-0.992238853936,0.15000618782678268,0.0
829,8.62086310657114,-4.702476705627078,-4.978303565970467,-1.2733586339566718,8.964549455075545,-1.1464452542817631,-1.3068911397560048,1.0
830,-10.064528093890194,0.6399135768342292,1.3536749049697598,0.3196656060332426,-1.7902011664968829,-0.31566966854026013,-0.9976131287823429,0.0
831,-10.020239638079222,0.7165436974242142,0.9683687432943305,0.36293058434710607,-1.5401678190370383,0.19692038694182531,-1.4641666404633469,0.0
832,-9.303509213980343,0.9540745634474285,2.467879312360769,0.4374738212989659,-1.7824191179323996,1.5438519799196513,2.029771821687537,0.0
833,12.827669299705589,-6.38129729787351,-7.785737004688947,0.35957890595177855,2.361846026080407,-0.910209033093042,-0.4014250069918505,1.0
834,-8.78076148774375,3.140729191659902,0.2610969681194262,1.7179315989016464,1.7376564917569233,-0.7555353050510469,-0.2963868488881295,0.0
835,-9.35652095293763,1.6952046330837687,1.129598666289157,-0.23275748168494895,-0.48053177004997655,1.1887380889862937,-0.4326824082805178,1.0
836,50.61181118292563,39.79669952234443,-1.3252905621718858,24.268105571142335,6.253611181037478,-0.9810692428194521,-0.1759495128928389,1.0
837,-9.272736476038117,1.214306802908953,2.4864965409688073,0.1914314659264634,-1.4768708310111582,-0.5699723484257406,-0.18572378023029776,0.0
838,-9.710535207788435,0.6727076111488095,1.3968242853503705,0.507167048185892,-1.353688018398149,-0.5363737347115048,-0.3010133840202798,0.0
839,-9.946557401304444,0.6301142642535746,1.5828442701724639,0.5701276179629352,-1.0842657752089166,-1.220621454115123,0.7831143311378193,0.0
840,-7.968942917518002,-0.39800770603064556,-0.9674912293054989,-1.25122543855671,10.16462209017917,-1.178701205847879,0.26983533322273456,1.0
841,-9.838462556065329,0.7548379247534734,1.5956568432675438,0.46623119488647624,-1.6777607300440804,-0.07261599565128983,-1.306157902832591,0.0
842,-9.722466488112968,0.7507646301710886,1.7278450949094848,0.27292262967505115,-1.4836080952139497,0.723197349652055,-0.7672549986768079,0.0
843,-9.412488589922647,0.33921846203379635,0.877324636295774,0.055942590821800135,1.9776531771589245,-1.0752331350060322,0.6257863435457358,0.0
844,-7.951803040647871,8.894202842434394,-0.2572225427812756,5.253249161809947,0.4391459361539026,0.3958482039185631,-0.8571519287056799,0.0
845,-9.90216404275482,0.7294571860055544,2.1079279896749905,0.35469487023367247,-1.9749940557569343,-0.24501811649741495,2.119096090796444,0.0
846,-9.194597023537074,1.231818812022529,2.446730045016461,0.1027606726369825,-1.5921604537149119,-0.5905867753368788,-1.3354522942540952,0.0
847,-9.875468709868489,0.661982512860985,1.4161321520086474,0.5996297453785996,-1.1075545682149963,-1.1000762401039597,0.4039188112428554,0.0
848,-9.845961949207393,0.6400909326245932,1.446240497319543,0.6164622531526857,-1.0930119173922204,-1.417795984381271,0.506686937690816,0.0
849,-9.862579594903837,0.7883013250320431,1.769961645867713,0.5271724504266333,-2.2716845911633463,-0.1561298333324494,-0.6260119454686478,0.0
850,-9.760418796025059,0.5838386606542972,1.5075615583723325,0.4757479935908596,-1.1393026881455584,-0.7478285035864546,-0.05296304575489664,0.0
851,-9.820658188018765,0.7095920492658722,1.9516679277653013,0.48281779499062627,-1.745827356548433,-0.18962745415588442,2.160291159209197,0.0
852,-0.06573858453064431,-2.2489740599021872,-1.394993500332666,0.26773648569237846,-1.523413077764497,0.5240286134073333,3.027586372146913,1.0
853,-9.394447729546943,0.9430816138315569,2.253481915538724,0.34401534878384726,-1.2888835114518964,-0.1321473933021942,-0.9103104660346893,0.0
854,-9.598842272028639,1.0041921190416143,2.0185830005584355,0.02115134126109268,-1.5405008472851678,-0.28119505079230805,-1.0926153979526823,0.0
855,-9.83785337076297,0.8812094365813083,1.6805487604682856,0.2892080090311513,-1.846303379070446,-0.21743008744872674,-1.0126550846979367,0.0
856,-8.99985716408365,5.059971306241418,-0.970622929959404,-2.9031237628787143,-1.4760954815004417,-0.28520298337594785,-0.7020982991103333,0.0
857,-0.5567761630037614,-2.6219225054697812,-2.964819990603971,0.3732059398999465,0.025295585781823948,-0.9165976635651963,-0.4160006092075758,1.0
858,-9.798299214202627,0.6872709793926788,1.6136884112895185,0.39202856229646527,-1.734955321410833,-0.5275406335891644,-1.122510113818246,0.0
859,-9.778232374508148,0.5015311491250207,1.278170421126412,0.2935636710863808,-0.420471142677825,-1.0312639785605004,-0.35093264854040535,0.0
860,-9.885613548877025,0.7438329498525423,1.4843399742264005,0.4770764074996656,-1.24063029825584,0.7146668029184433,-1.1848687906311293,0.0
861,-9.824620305095108,0.6126822140955793,1.6200084700486623,0.4683577628466,-1.430105228751024,-0.7178380455711592,0.011958418545828912,0.0
862,-1.6401377812305782,-1.6956560670644374,-0.9671257073051315,0.49178033137346466,-1.4860891244746943,-0.820082312837207,0.2801289873571324,1.0
863,-9.796353479045829,0.6184895838382125,1.4164866639369564,0.5784956444642902,-0.7422650322856935,-1.452237929254273,0.4595498163270525,0.0
864,-9.996481933382839,0.8911721154327118,1.8458784533740558,0.36779486588663224,-2.7143794212964374,0.21085927571316276,-1.2686752582342609,0.0
865,-9.95583663729044,0.9934926928788486,1.9145208034960186,0.40283052929524754,-2.324159851090759,-0.6247188154487031,-0.2452231712004328,0.0
866,-9.885380718608067,0.9543635892473457,1.8424568137995971,0.4308619078575274,-1.8817095067731915,0.48116969962838807,-0.7583508785596376,0.0
867,-9.88186812680153,0.5974189656151763,1.3973755627100068,0.5354036249887332,-0.7634269546181611,-1.512587842910651,0.425843788615193,0.0
868,-9.257363546391897,3.3778130378825093,0.821045589547252,2.171028075340119,-1.2382309971304397,-0.8729044898637418,-0.34621085514972866,0.0
869,-9.905152495731096,0.6592910991357183,1.6032834625438295,0.5913103152963849,-1.1587533958957235,-1.0213416308627328,1.113323447981371,0.0
870,-0.23930260835420206,-2.1633803480493214,-1.7331046761248932,0.4205406734664515,-1.3934376779158817,-0.9023220702586949,-0.9130275286387706,1.0
871,-9.974007021245901,0.635713032546286,1.4871959670481338,0.5637219954956183,-1.5040559225023156,-0.33844482615285765,0.4512783710738727,0.0
872,-7.947716007043813,6.221440250318559,0.7689745337244877,3.3443762841788707,1.9309709173614404,-0.8162362506936298,0.07956351131569613,0.0
873,-9.83263469185126,0.6489059063449711,1.6558734219832143,0.5561217059174466,-1.0733912579437108,-1.0673432246231425,0.7896993450899844,0.0
874,-9.84419747697068,0.4727421919940724,1.0149628283882965,0.004283720705433588,0.3412520409855932,-0.5899005795511003,-0.6102246498102794,0.0
875,-9.14519559818022,1.1120178652369372,2.8053405084509615,-0.23260233745552217,-0.6075767359077828,-0.7590894250278947,-0.6656769283074584,0.0
876,31.423352356295712,-9.063446794190966,-6.151976310365576,0.2536962085084004,-5.58974401435949,-0.5995543102531156,-0.6356441541816474,1.0
877,-9.690783711053513,0.5932418559623898,1.3773852165520308,0.3949748131415341,-1.1666324444943124,-0.14467276441023832,-1.2233526685505594,0.0
878,-9.52132400804558,0.6144084678207472,1.3790900052417598,0.4541737512964945,-0.5641951086717846,0.5926610262393252,1.0606589265917379,0.0
879,-9.756087635834163,0.6881110100893791,1.5185070635532847,0.542585948519371,-1.3704135294164232,1.4395105013501337,-1.6724796866548586,0.0
880,-8.399261870991184,1.4526271437397282,4.346214438308019,-0.30659115724431146,-1.2805521488675344,-0.7720053260469881,-1.5204312619150535,0.0
881,-9.413143610884726,0.38667898837230835,0.8197350772011515,0.44714676310303775,1.2914140569976957,-1.2556622913752427,-0.6069705971008195,0.0
882,-9.733372694876866,0.5933864146414437,1.398237618188779,0.5076417762439622,-0.9483672187351827,-0.9039221325617377,-0.14315801224236388,0.0
883,-9.58168868628683,1.2207910735369156,2.352509935782681,-1.2007502089667408,-0.6768522305282638,0.1559853314152954,-1.1761735457634481,0.0
884,-9.57437588377339,0.8066131947345119,1.5908194209753033,0.9155676329345748,-0.828167163523866,8.429416731970296,-4.380821145034164,0.0
885,-9.003779345886082,0.055206527720626654,0.280355784946771,-0.3941753749944405,3.887553072988386,-0.6936537614013752,-0.4964983691884953,1.0
886,-9.867273885729823,0.6084660187777828,1.5698447426923432,0.5103320985260099,-1.1538657031888577,-1.2446751434177525,0.49145773154338485,0.0
887,-9.556626555627698,0.7012777727391065,1.424171747905695,0.6839879468201728,-1.2271207042747725,-0.7963764871165272,-1.506845035210942,0.0
888,-8.229247624808192,1.710102769567995,4.5323040293226535,-1.3777565902804572,-0.5276848393855533,-0.693781067669908,-1.1578061490876423,0.0
889,-9.833613355449598,0.73891703927656,1.7162436153000333,0.4201382489258044,-1.0387067740681013,-0.6070771154768737,-0.4477485559158098,0.0
890,-9.559834124578897,0.5512653190290061,1.1308161856315173,0.9223246353161436,0.22427048769530417,-1.4163388403938961,0.35133490454268035,0.0
891,-9.826231874832684,0.6055646095247084,1.4208965411100205,0.5006798138062956,-1.2550449759491504,-1.2157811246244945,-0.3061793169108829,0.0
892,-9.886698084786731,0.6004497926244323,1.6831148391498072,0.4921535201138384,-1.3615389381695542,-0.35945954087810594,0.6461507009509498,0.0
893,5.272812357557217,4.496441937619025,-3.9859354585946334,-7.669198454054205,3.7147002899543615,1.5530684870279436,-0.2085263325413067,1.0
894,33.58399572387666,-7.9815365896152395,-2.421135508327543,-0.43912864785338734,-5.123504589695518,0.0648222938925809,-0.08239882601152229,1.0
895,-9.558262515154423,0.4106976427465376,1.1184925134011927,0.07333088008993852,1.0745128776361579,-1.0837687003230914,0.6999909359148849,0.0
896,-9.746936551419923,0.6730555856594572,1.6596621807676102,0.28314765263808794,-1.4096826451030846,-0.39951711332267426,-1.1142977887728547,0.0
897,-9.485129924220361,0.462723414472337,0.7242302124699541,1.1178183444090621,0.766786174910596,-1.4606033832902863,-0.093895278307839,0.0
898,-9.619395326528945,0.47331821887045467,1.0884338174554542,0.2347127994781788,0.7351705084097669,-1.4566136780093777,0.42630912122886166,0.0
899,-9.306309545204789,0.608902752970836,2.3496414984442677,0.3092426645979272,-0.4167258514398109,3.5493861969363345,6.40630391824809,0.0
900,8.478283114339984,-2.3006911401421957,-4.691785888459991,-0.5274786493381287,-5.372642025723111,-0.3773788059888561,0.5032476771461244,1.0
901,-9.827129554405344,0.6153404732398331,1.5565900620774689,0.537437367090255,-1.1136625187816669,-1.130524315989809,0.6530478742225679,0.0
902,-9.568358268513606,1.056035839270667,2.584113945493405,0.36271043581196577,-2.1466590473215574,-0.6294019747405379,-0.6935776074379444,0.0
903,-10.037075079318194,0.857441556717481,1.7160939565436972,0.6100993167776086,-2.187856869813669,-0.099058108993165,-0.2556439447525886,0.0
904,-9.906735533989012,0.7447849772130933,1.8039826148233202,0.3972851121621294,-2.1587536645797196,-0.1794406615543669,-0.32526050605252854,0.0
905,-9.213924098304057,0.993273804172133,2.625527553750684,0.14884563817404972,-1.2504664470291382,0.38254289841045835,-1.1681765973462912,0.0
906,-9.73331267258274,0.7865428314017516,1.5286011072103587,0.40423567744768973,-1.4461721639179257,-0.33941966743707885,-1.1978983711169318,0.0
907,-9.349738413397793,1.0032343265435941,3.090370297192283,0.2758369136717202,-2.419584849064441,3.31104423582212,0.3555729871461372,0.0
908,-9.783968229127735,0.5680843093525435,1.5371971031176033,0.429947447339407,-1.0090225831630983,-0.6934074857719218,0.1575945248789087,0.0
909,-9.846506149923263,0.6040623174767692,1.388618110257944,0.540977661739031,-0.7850968266294341,-1.50519564668231,0.3496244941301472,0.0
910,-9.363757585613284,0.5706838915424086,1.312851906745171,-0.11189529809271283,0.3716821213311193,-0.06678906190458443,-0.28603809172337646,1.0
911,-8.563262391418366,3.30900053505761,2.425999352644157,-2.2446266100813776,-1.527752920335273,1.8052177284074427,-1.2121085968741359,0.0
912,-9.83184150572347,0.5818179925888164,1.357484272506881,0.5253785408219501,-1.056781450216893,-0.9837919883600654,-0.20230051833533963,0.0
913,-10.05767253333946,0.7275745236827998,1.6490519143541116,0.5184515286574518,-2.065003080623931,-1.1929769934202867,-0.02590897540547154,0.0
914,-9.8954607801661,0.6847993059942447,1.5415241716235828,0.5771315292911804,-1.665801571282565,-0.7790128528491175,0.17358366257270505,0.0
915,-9.436812733695886,1.0102620033055292,2.343211088706132,0.5046130222358594,-1.1619348835833176,-0.3064385438054399,-0.8011069923928245,0.0
916,-9.373983828710617,0.9139037649881552,2.1852433953091133,0.4054241250204754,-1.5284882230640235,-0.36281279703009073,-0.7489150380934211,0.0
917,-9.909877270077056,0.6193738171536043,1.565243896985484,0.5139195934911638,-1.701025979094366,-0.6816335644914534,0.2400657243809086,0.0
918,-8.894259447180481,1.1901136966211598,3.5255671650964278,0.010209531605325419,-1.4774865985119618,-0.8726608367406746,-1.258770290067085,0.0
919,-9.666029987377017,0.9239112578041974,1.8063427321735661,-0.17698747394823944,-0.7666133640842103,-0.2717060190739237,-0.5807275105837629,0.0
920,-9.289079772168842,1.4728110655552664,2.369213192604852,-0.6415053917924731,-1.0849216059611033,-0.3356815272511043,-0.9076731408526699,0.0
921,-9.86622591925204,0.8026966591066832,1.6931486314050823,0.5017033565118267,-2.072479923831175,1.1215749129434434,-1.8824984730200194,0.0
922,-9.407172362044141,0.9372908822456101,2.39562031312907,0.40089767434124757,-1.486941203000718,0.14923194828781214,-1.272618677868996,0.0
923,-8.727403418302739,1.4879027483644611,2.6107633856908143,-0.43632655935912407,-0.6674866160270992,-0.08468413196796495,-1.425507157763528,0.0
924,-9.468938119963408,0.4088821361901856,1.1027688851426973,0.1549586341915706,1.1835091534184585,-1.260355759441095,0.491770654526392,0.0
925,4.3749210713646205,-3.900896257986941,-4.240441801973173,-0.2669174560071483,2.245463168552965,-0.7808202665953424,0.7832843979443082,1.0
926,-10.018587740081326,0.6889815431191915,1.7781177563315198,0.5998550011153275,-1.8630689962857185,-0.05523752529222618,0.8126360871640818,0.0
